"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11428-86","heavy",500,"weibull",0.46,0.854378770822289,0.54826956489003,0.422331044069195,0.824077836750662,0.682483894335194,0.44096035479485,0.111760045983535,0.229838779782567,0.147334130402036
"11428-87","heavy",500,"weibull",0.506,0.949125078206322,0.516393767404244,0.286920183673526,0.939456904515842,0.482081364342233,0.269174319128259,0.105111571616999,0.149077724370787,0.148196290906106
"11428-88","heavy",500,"weibull",0.472,0.991291933487998,0.613139261155729,0.130343054525884,0.959253069335366,0.749883551294938,0.190740440377478,0.107070765718376,0.222240863869863,0.127340651300572
"11428-89","heavy",500,"weibull",0.504,1.01479505856264,0.430202687321749,0.267612719145023,0.99624682320104,0.517617786412625,0.225177545476994,0.106393913845934,0.173843077218802,0.141647769589602
"11428-90","heavy",500,"weibull",0.478,0.988539743231429,0.537865446157038,0.297116477526622,0.954623173177216,0.69101470271778,0.300466611616517,0.103380841626204,0.221890936012444,0.130059261425899
"11428-91","heavy",500,"weibull",0.526,1.03805349104616,0.500785123285362,0.177253855183766,1.02500395703649,0.482628992082757,0.214342053248054,0.110569437730524,0.190374975716989,0.13535026510306
"11428-92","heavy",500,"weibull",0.466,0.887224665645106,0.471128920204837,0.369926103923746,0.876416999821322,0.500280255588638,0.391817217742337,0.1024139526325,0.188006004756344,0.13080244940054
"11428-93","heavy",500,"weibull",0.476,1.03042404764992,0.521406707491159,0.238033085628982,1.03743233996121,0.360436221801104,0.189962459677385,0.104720166856287,0.0999391726439298,0.135255557059662
"11428-94","heavy",500,"weibull",0.512,0.970338641001308,0.442638063717382,0.323206771805602,0.948207680878479,0.49206028425941,0.384784677665422,0.116437111260003,0.212877523779103,0.127420367742127
"11428-95","heavy",500,"weibull",0.468,0.991097276834998,0.456948037200961,0.21181831644647,1.01977911259431,0.35420309299261,0.197325314395093,0.0968102708434182,0.145718198107029,0.139091387342651
"11428-96","heavy",500,"weibull",0.496,1.06899191225909,0.48909552022223,0.16436218835266,0.993336852577518,0.768782186005372,0.16740153936789,0.112392569671528,0.19256793709884,0.134566882844007
"11428-97","heavy",500,"weibull",0.484,1.10404250972708,0.531607456107685,0.0912895207535148,1.08529087469522,0.66683363985566,0.0567947360537313,0.110046788595459,0.207895791722571,0.144270607065917
"11428-98","heavy",500,"weibull",0.426,0.941305520606008,0.53154341730164,0.350807454515868,0.943434852891761,0.519768635324468,0.336086567596585,0.0987430304172445,0.153146721469082,0.135477611252847
"11428-99","heavy",500,"weibull",0.474,0.894108639585582,0.591342932581142,0.279679519250995,0.887818032228266,0.601620673505103,0.300784469621066,0.108890946839256,0.174677244646994,0.144209200135141
"11428-100","heavy",500,"weibull",0.492,0.997812801862381,0.483438652066835,0.256286403939276,0.991426979273625,0.508238610689037,0.256233100591787,0.103612156682598,0.182737490971753,0.141718937298529
"11429-1","heavy",500,"weibull",0.498,0.955242595169614,0.572371946390059,0.207025849551696,0.956771105109233,0.537772755877776,0.250185480706739,0.115779290313847,0.179103844569962,0.140034082703202
"11429-2","heavy",500,"weibull",0.504,1.020898856434,0.54354754497564,0.0850152287920596,1.00705842563103,0.48990641503174,0.131458919563512,0.106229511125404,0.141630392077139,0.138591321647417
"11429-3","heavy",500,"weibull",0.468,1.02586699194469,0.565462271919871,0.0984930369659026,1.03655855031662,0.55699421020553,0.13555795598454,0.106749874689806,0.235365990224688,0.143313941055439
"11429-4","heavy",500,"weibull",0.444,0.970940149683828,0.360581647778497,0.376774476717753,0.925669909505612,0.487173207150152,0.366414315522983,0.105729016145803,0.163888366306187,0.125718081266863
"11429-5","heavy",500,"weibull",0.506,0.968870123268245,0.577365083796175,0.277417099716151,0.921051362318985,0.682374100388362,0.282831015032625,0.103689058299683,0.17647992834607,0.138095463996291
"11429-6","heavy",500,"weibull",0.526,1.0551480130975,0.598532023509882,0.147260652034319,1.06025410289358,0.540700503395074,0.135514340788259,0.105040279623728,0.146149889401358,0.140924690460842
"11429-7","heavy",500,"weibull",0.5,1.02395254809723,0.482608400471645,0.415327321748749,0.928784190845432,0.918935385902905,0.4027964312128,0.109826402064809,0.251254841054273,0.147371819758639
"11429-8","heavy",500,"weibull",0.452,1.10148660342412,0.51006881226867,0.153168868187719,1.12374706174602,0.383615977157843,0.14366997917689,0.0961231189439263,0.134669391868159,0.140705764328764
"11429-9","heavy",500,"weibull",0.49,0.965654301131802,0.642837416938798,0.21045770200797,0.925341829213172,0.8706117415452,0.175764262018384,0.108720891184369,0.243750968711587,0.15107454858629
"11429-10","heavy",500,"weibull",0.494,0.924412197239764,0.648711789911034,0.171169679645047,0.911408308287659,0.668604992022559,0.199132733694781,0.110353019091201,0.193387066500449,0.135942323446322
"11429-11","heavy",500,"weibull",0.486,0.940471566410837,0.516728190274951,0.393461144288923,0.936824101167329,0.594522796192947,0.381676686436423,0.106007779388929,0.197046331412161,0.132557253060836
"11429-12","heavy",500,"weibull",0.542,1.07903541613429,0.501389669968553,0.127513367562765,1.0751808384004,0.515460461128806,0.148182473073316,0.108155359316327,0.212186271345635,0.144525537430576
"11429-13","heavy",500,"weibull",0.484,1.06623127220923,0.456894857988291,0.277353872961747,1.09392787303471,0.405413306501956,0.316360287919055,0.104091780374103,0.210756551865365,0.124265536395902
"11429-14","heavy",500,"weibull",0.508,1.01286075694726,0.483601753936739,0.309280272652034,1.01490214874667,0.421417026704522,0.324016484714002,0.112792956257323,0.155451968833184,0.131858744823927
"11429-15","heavy",500,"weibull",0.516,1.02225919582172,0.488693456894841,0.215541865026747,1.02025935867448,0.495357633465169,0.234354616762515,0.111091021291706,0.182640621984795,0.135490228711461
"11429-16","heavy",500,"weibull",0.486,0.894903555531994,0.662897071871622,0.18639825505489,0.849687628234579,0.952086150641778,0.136037062387664,0.103299030876739,0.207396239711397,0.143434210847402
"11429-17","heavy",500,"weibull",0.48,1.00000566721227,0.43448275608824,0.257821704625246,0.996275021655775,0.527375075284949,0.241978862149356,0.110260978232743,0.207003507850028,0.144178474509989
"11429-18","heavy",500,"weibull",0.51,1.0123989687567,0.453291304147687,0.323335503576772,0.995017723388344,0.495894693761477,0.301422738494615,0.1055693023315,0.196673583455557,0.155157504959828
"11429-19","heavy",500,"weibull",0.462,0.962701752247489,0.51859704030552,0.191113126529938,0.959171650825326,0.564287600805659,0.205493435885681,0.105192164816247,0.173965118673213,0.146129071007519
"11429-20","heavy",500,"weibull",0.51,0.980496654193647,0.535619319403182,0.317826028834805,0.886940606724049,0.740998423055985,0.295005956365832,0.111192490094184,0.171278055684038,0.137557926382622
"11429-21","heavy",500,"weibull",0.486,1.06635160537958,0.42935591609145,0.294341934274055,1.15277694595743,0.207632745548472,0.344530807476462,0.100501912105389,0.182918683976005,0.146284779806044
"11429-22","heavy",500,"weibull",0.518,0.911500063864806,0.526842206558599,0.342383316268341,0.913516119926666,0.488789289799003,0.374354266260535,0.10752839141503,0.180107249955619,0.140830988856648
"11429-23","heavy",500,"weibull",0.516,0.910366390741987,0.453093360281267,0.439710020825649,0.91569902824259,0.532121890836206,0.426002833339304,0.105065494078756,0.226647304217593,0.141003314423296
"11429-24","heavy",500,"weibull",0.424,0.921939578337976,0.403634239927846,0.334911551785274,0.956909796993848,0.304144385050135,0.369644862858838,0.0993522180071206,0.193889050019505,0.126253521846164
"11429-25","heavy",500,"weibull",0.49,1.06719047871289,0.403742373527514,0.292542438441537,1.01165390819407,0.627609005672092,0.295872911825087,0.117679905844249,0.216883141835623,0.137090883143885
"11429-26","heavy",500,"weibull",0.474,0.998428291533382,0.394533534725765,0.300343342183616,1.03031815073851,0.256748580085554,0.332469421507494,0.09603974434818,0.119433029389743,0.144232502986561
"11429-27","heavy",500,"weibull",0.494,0.968738254873349,0.565409462272171,0.226152770653548,0.888316543532719,0.907603985912873,0.190202128407729,0.105986233877703,0.202832976597636,0.141778926541781
"11429-28","heavy",500,"weibull",0.46,1.05000060409795,0.460583365175529,0.196176804951577,1.01567009702656,0.637669678094077,0.216553369774237,0.113102985982626,0.236636252221927,0.13828624589273
"11429-29","heavy",500,"weibull",0.512,0.974165129179384,0.622712602257955,0.215432377954052,1.02187279535251,0.401168999050993,0.234891601017645,0.106834815019689,0.150170358065752,0.15393661555272
"11429-30","heavy",500,"weibull",0.458,0.873529588201766,0.479912319893507,0.442385001228719,0.918305422540505,0.353792094239122,0.495880290556907,0.107712404210859,0.18354739707835,0.139544747200228
"11429-31","heavy",500,"weibull",0.504,1.03448100491691,0.444892953998424,0.269009559805887,1.06199027588674,0.364681820489016,0.241294886273181,0.105020380367492,0.154396445252379,0.144411249568244
"11429-32","heavy",500,"weibull",0.5,0.989024624210798,0.403122310523669,0.430499435715069,1.00598803669149,0.349336374191692,0.469670917107362,0.112302666716271,0.216845322013997,0.13131212083958
"11429-33","heavy",500,"weibull",0.486,0.830511097646336,0.528558072322311,0.444799774119415,0.86615350319886,0.54274098422832,0.422539923388613,0.0995650501848123,0.186320397265381,0.133806066879604
"11429-34","heavy",500,"weibull",0.47,1.03676554352298,0.441153210574214,0.218810045466363,1.04513534621991,0.428310795582247,0.187532598487035,0.0991251385746316,0.168972355143649,0.139329148574227
"11429-35","heavy",500,"weibull",0.496,0.993502515312888,0.535760444496805,0.27252697662192,0.992038992949662,0.560698988965774,0.309815827771035,0.109020117143049,0.223119001685812,0.137462548053399
"11429-36","heavy",500,"weibull",0.502,0.951242312537128,0.560761125643449,0.232532165400123,0.897877349831584,0.774285868181718,0.295978208371712,0.113184859715979,0.221900316127733,0.141825091934318
"11429-37","heavy",500,"weibull",0.52,1.05245994837258,0.485755014638809,0.197233765303806,1.0402358439069,0.657749443299095,0.22081857946083,0.11497014001757,0.247185630514644,0.141906611362897
"11429-38","heavy",500,"weibull",0.472,1.1293954962896,0.452390877965591,0.178321417285937,1.1681166474801,0.289977299750766,0.226893908200337,0.0984323076679883,0.192465590805312,0.141384044001395
"11429-39","heavy",500,"weibull",0.494,0.916360996687868,0.478135743928246,0.340446993476447,0.933348596087185,0.383408369956647,0.315535585558129,0.0979869918330638,0.129602498289403,0.14906085433219
"11429-40","heavy",500,"weibull",0.482,1.12164003345281,0.503224479469636,0.139562109844187,1.15016032908985,0.52842495866843,0.145114351652236,0.111832424402761,0.21415869339325,0.140682318960961
"11429-41","heavy",500,"weibull",0.536,0.940485571329855,0.616007855854572,0.2395807854538,0.90151558723106,0.747944485382089,0.250183439242624,0.11200151252909,0.181242679017793,0.141834107902848
"11429-42","heavy",500,"weibull",0.488,0.895223376558736,0.479685816634034,0.457085777718918,0.968644236655549,0.251635475625528,0.514538896235533,0.0975685563223868,0.170379446681205,0.151775608849016
"11429-43","heavy",500,"weibull",0.476,0.955442692159935,0.555104273326277,0.177630909678849,0.95335536228433,0.549384506716587,0.300215684374904,0.107618867699371,0.222623047115023,0.137190273914301
"11429-44","heavy",500,"weibull",0.474,1.00065875998785,0.452101046671896,0.33945038074798,0.962016540674024,0.491120062074649,0.369140557215448,0.10424076056777,0.154591339006564,0.126884745977939
"11429-45","heavy",500,"weibull",0.486,1.03919492400197,0.554969111400245,0.119543857211511,1.00832015002723,0.69210591344376,0.0967551479707638,0.107738988811618,0.1727401248564,0.13755579184497
"11429-46","heavy",500,"weibull",0.458,0.990749197796127,0.551181541761752,0.273122652381225,1.02119974729277,0.43624872061728,0.248139315238834,0.10081487939795,0.134240559149129,0.154216587937767
"11429-47","heavy",500,"weibull",0.546,1.04465078058644,0.445381273165844,0.332723998219844,1.03839954383269,0.494962103316863,0.305475669136474,0.10768595830935,0.176732333480434,0.156952867749957
"11429-48","heavy",500,"weibull",0.508,0.991936138309876,0.522120410749605,0.30144946857531,1.01016940785959,0.538661524785195,0.36276199828064,0.120414912074221,0.238239090192502,0.136724666648082
"11429-49","heavy",500,"weibull",0.474,0.951619384486967,0.534960976914775,0.0530083180543489,0.919323079774319,0.654072071300584,0.0270291553531467,0.0998435848424131,0.173366358195366,0.136086969139699
"11429-50","heavy",500,"weibull",0.478,1.00687074731705,0.552494611961897,0.139147245926201,1.00420685623358,0.64390164701015,0.0748199865988218,0.100207269072327,0.17372314708183,0.143387591130778
"11429-51","heavy",500,"weibull",0.506,0.945487982218513,0.45590381364352,0.422558119743706,1.02499497983134,0.264217815089098,0.417368595116845,0.103742758273982,0.168644068498721,0.135999274267013
"11429-52","heavy",500,"weibull",0.496,0.959754070106945,0.47806891205124,0.353528311432241,1.02233099690295,0.276129318184911,0.368500628053906,0.0984506832792237,0.14852454413804,0.139220740788973
"11429-53","heavy",500,"weibull",0.478,0.951970134861225,0.494157154543413,0.349315566261707,0.973375339009552,0.489464253333188,0.41148479178078,0.106525767574738,0.234809877896671,0.136904330324375
"11429-54","heavy",500,"weibull",0.492,1.07629973432034,0.5178609810319,0.165065041271591,1.06387491286146,0.557120555910199,0.21204782213534,0.111703083377203,0.228219388698504,0.144133637972524
"11429-55","heavy",500,"weibull",0.494,0.909802787203721,0.558840935158903,0.244842249890484,0.875626086163417,0.725176472176323,0.310246762018248,0.111972873868617,0.231789378593545,0.138019408179752
"11429-56","heavy",500,"weibull",0.474,1.13439994376883,0.5626180293767,0.0751460830794465,1.14580116053847,0.442255663768485,0.0679942370295923,0.101261348172785,0.127650429524875,0.139962346591976
"11429-57","heavy",500,"weibull",0.464,0.980347751092924,0.444435797930117,0.382692839110287,1.00535127117142,0.411855812067037,0.387991488051817,0.102360978308554,0.182968057964355,0.131410338980061
"11429-58","heavy",500,"weibull",0.444,0.895700174966413,0.546612993062276,0.358118728137326,0.891988696937422,0.620559616006531,0.232246752983448,0.0931814998118417,0.115213696728004,0.136506891142511
"11429-59","heavy",500,"weibull",0.492,1.11199658708416,0.453731231063835,0.218148666048061,1.02803333338167,0.751029110188569,0.231131024179831,0.106683887136259,0.196219955579351,0.12528221927999
"11429-60","heavy",500,"weibull",0.49,1.03750079703319,0.515581967569399,0.113099380646363,1.04705239185334,0.590231623965515,0.101393710314891,0.102086472725416,0.247150413225677,0.135942995764968
"11429-61","heavy",500,"weibull",0.478,1.04936034007479,0.511001930291385,0.303272314316793,1.01719508971497,0.71600274429153,0.251476950058524,0.104315273140207,0.188593683022278,0.145957503940198
"11429-62","heavy",500,"weibull",0.49,1.01267839180289,0.461134359545269,0.337247748523094,0.951308675009794,0.713013301593241,0.365202636625475,0.110086771621147,0.212772202049049,0.125593000938451
"11429-63","heavy",500,"weibull",0.51,0.842061771550252,0.469977865796264,0.272409403104317,0.786331482274395,0.717420042754291,0.168581333773276,0.105539608014592,0.174234057168833,0.145767049664919
"11429-64","heavy",500,"weibull",0.456,0.999339636432327,0.485148525363042,0.2931576287557,1.01183280299574,0.400105284532242,0.334121667174314,0.0994295365653537,0.139747234195685,0.132548609556839
"11429-65","heavy",500,"weibull",0.494,0.888734073656904,0.545953052014817,0.360561073854483,0.888811244520351,0.47134402750418,0.421998128359858,0.112951420562149,0.199137149269807,0.136336983648184
"11429-66","heavy",500,"weibull",0.456,1.06935477266389,0.459220969791792,0.139166530283242,1.06687315906538,0.516739653460648,0.160157223821965,0.103703212924837,0.182387418669502,0.130547013890177
"11429-67","heavy",500,"weibull",0.5,0.896325015851308,0.503498711543406,0.23702065639112,0.862313688359719,0.621596274094847,0.141202853360321,0.101732243454033,0.144664029781044,0.145758947421642
"11429-68","heavy",500,"weibull",0.464,1.02229880420413,0.484335929662074,0.105932141749114,1.0434234450699,0.41653343563793,0.147384483609375,0.107327408619581,0.179642733975502,0.140554873335924
"11429-69","heavy",500,"weibull",0.476,1.07625278892397,0.422306082795825,0.263123300080574,1.05118559538153,0.456130147908465,0.265631816395068,0.103978101156252,0.17135687301644,0.138943688706862
"11429-70","heavy",500,"weibull",0.496,1.08997594292546,0.436594215007342,0.0455537369172607,1.05767915793196,0.538973980615723,0.0668665631411604,0.102983559863338,0.18390199896274,0.130808791894521
"11429-71","heavy",500,"weibull",0.488,1.08477523594608,0.489646353413667,0.185001733563819,1.09530616950839,0.484165806502745,0.122446565497941,0.0948102693559928,0.146655172300158,0.151003294644011
"11429-72","heavy",500,"weibull",0.504,0.987178234156104,0.470629931364032,0.306023174731763,0.941741340609346,0.531908801435001,0.326346433770009,0.106770864697596,0.184133711970204,0.135627086998045
"11429-73","heavy",500,"weibull",0.52,1.08293906794573,0.509808944606064,0.141926701234223,1.09921950429954,0.474854153288042,0.123834765637642,0.103148935768721,0.147651776129161,0.135732043755709
"11429-74","heavy",500,"weibull",0.496,1.10006057835545,0.362228917779852,0.326267326060083,1.12641600773557,0.228039350203606,0.346803949911305,0.103553171550164,0.136222340013797,0.138614420108419
"11429-75","heavy",500,"weibull",0.514,1.14676289620917,0.40573204959235,0.226579471144176,1.16761218401744,0.340179113513052,0.307845978612145,0.110243363079399,0.217362413413735,0.135828920255374
"11429-76","heavy",500,"weibull",0.45,0.940529243933866,0.558205151725343,0.342823175070415,0.908717002165925,0.694045697098372,0.333536789289944,0.10951219987592,0.188576027455659,0.138254011110012
"11429-77","heavy",500,"weibull",0.512,1.04893099046126,0.526723481185868,0.120333365724065,1.05734157062305,0.556326842710527,0.155727454255301,0.112671183386022,0.226838505113013,0.13221906225537
"11429-78","heavy",500,"weibull",0.506,0.960512802511413,0.711492893225255,0.179281140319841,0.974146058644003,0.656271358484494,0.197705902531327,0.105437895199991,0.172004620742058,0.138289595764733
"11429-79","heavy",500,"weibull",0.48,1.0513911401242,0.389859450077353,0.348897651627272,1.06265100323804,0.379881750715393,0.367500169889643,0.108378138191555,0.175812122587613,0.132955412390498
"11429-80","heavy",500,"weibull",0.486,0.919151356498769,0.546817377561153,0.307193506469042,0.938441619062975,0.471272970475817,0.314375556591252,0.102650863727796,0.161777013735441,0.137703769640405
"11429-81","heavy",500,"weibull",0.484,0.958599961449027,0.481152595793814,0.333274808497901,0.951264418929266,0.482160579267503,0.370518246399979,0.0992432237637693,0.193213199955768,0.135550281796982
"11429-82","heavy",500,"weibull",0.462,1.07889621347557,0.532497830728413,0.185287593315394,1.10372373674387,0.41365446596371,0.215968287466908,0.113218168791201,0.20090534674838,0.150217447888065
"11429-83","heavy",500,"weibull",0.518,0.887722863416815,0.472193839553578,0.403697276496487,0.869007081153583,0.310446586071362,0.396041263267853,0.105229526419681,0.0948828466375499,0.139495600990368
"11429-84","heavy",500,"weibull",0.47,0.940109824664513,0.474528495450435,0.302104784602825,0.856300729955086,0.823078055310712,0.312983187562746,0.110766763116684,0.240695395373977,0.130941107754221
"11429-85","heavy",500,"weibull",0.452,0.927144324180385,0.398452548260462,0.437694009148645,0.913159078327691,0.455490622418867,0.418221142118568,0.104724078349235,0.167839921256612,0.137292976311305
"11429-86","heavy",500,"weibull",0.42,1.02341120957489,0.493519468241181,0.221691526106965,1.0300383598237,0.482738341456347,0.234643985988096,0.100924969968927,0.169598882225507,0.136665767726446
"11429-87","heavy",500,"weibull",0.476,1.04150230948986,0.436417348285982,0.254584684774889,1.07827314507986,0.330838825192136,0.277498596031686,0.10397867535661,0.161728608294145,0.131626762125443
"11429-88","heavy",500,"weibull",0.472,1.15508050131592,0.506499702918865,0.108375057640448,1.11383080817869,0.550211203087725,0.171839430239436,0.118533372283327,0.195692345917969,0.134066755619197
"11429-89","heavy",500,"weibull",0.492,0.989280021716641,0.465698197828504,0.346042241820386,0.970739741076289,0.521187015278915,0.339916137502823,0.101130823428314,0.161284869502171,0.127916598067967
"11429-90","heavy",500,"weibull",0.482,0.922564226602571,0.636756035288083,0.259356390673451,0.898406491144226,0.775286797904275,0.255998336198983,0.104821580444083,0.214120510404679,0.136502167908028
"11429-91","heavy",500,"weibull",0.502,1.03643088634957,0.473853179511447,0.19614183952728,1.0242909542133,0.565551036047001,0.152075663144348,0.106901935329235,0.209092545005039,0.151791333959556
"11429-92","heavy",500,"weibull",0.47,1.04254929122583,0.595256068968587,0.161557428753861,1.06138612804988,0.598081212743283,0.225014130783327,0.108907898898629,0.218791200862913,0.139019951046264
"11429-93","heavy",500,"weibull",0.49,0.959534788088115,0.477752630270371,0.259577707918748,0.861494691271414,0.741109128290655,0.304965254092579,0.118001421723564,0.2070969345379,0.144700283734084
"11429-94","heavy",500,"weibull",0.474,0.935933788468956,0.644358359732081,0.190495959629497,0.925992047400742,0.724338707171826,0.160803524767436,0.104808382229636,0.185486975013403,0.132759564333724
"11429-95","heavy",500,"weibull",0.478,0.988459548346884,0.518774783397214,0.211521911647261,1.01734578230206,0.426559966408372,0.243689563223769,0.104905563078763,0.181289973482754,0.14482272992236
"11429-96","heavy",500,"weibull",0.442,1.04563204648607,0.479465316838865,0.0175327757967691,1.00614797607752,0.709396383912353,0.0139694532860069,0.107079140299907,0.206885214413053,0.129950709724842
"11429-97","heavy",500,"weibull",0.464,0.932942275249304,0.519959614066509,0.303035532764726,0.913923170265736,0.630841056752899,0.335247496995562,0.104038771996136,0.202233357857095,0.140077600299945
"11429-98","heavy",500,"weibull",0.462,1.03819183828314,0.523270157336105,0.211439656348562,1.03251366638358,0.604568557451201,0.288513575581585,0.101865805188291,0.247094828257669,0.133800989626896
"11429-99","heavy",500,"weibull",0.492,0.989491488927639,0.380638266898569,0.281674752122684,0.950705954050585,0.519880061085858,0.300796332087001,0.100519492111723,0.218993283673054,0.121198936821989
"11429-100","heavy",500,"weibull",0.504,1.07063049077098,0.509902373730783,0.209165206879913,1.10837014273578,0.383752719370747,0.259597127122089,0.104966338132223,0.161417497135741,0.134407407685234
"11430-1","heavy",500,"weibull",0.49,1.00637146185982,0.440527299060734,0.299131544208783,1.05280076756027,0.268200052365815,0.355195421712182,0.105880370623299,0.142126961719902,0.140347738828681
"11430-2","heavy",500,"weibull",0.47,1.03470108750361,0.56573800589671,0.190299275990426,1.04544444558884,0.551483380633584,0.265776517274446,0.108185128764452,0.190232956601618,0.133268515920565
"11430-3","heavy",500,"weibull",0.498,1.10349262029057,0.41564073776051,0.257872005138687,1.05640133480612,0.539191761335375,0.233727216750265,0.0987681637460687,0.157429067804662,0.124460635450249
"11430-4","heavy",500,"weibull",0.486,1.04835032125105,0.522904538607944,0.190589793477362,1.02537304961868,0.721842921191574,0.125664539111681,0.100230410383529,0.192059285860475,0.14396330478949
"11430-5","heavy",500,"weibull",0.468,1.09280851118317,0.526986496442663,0.192391172066801,1.12969127594646,0.456170121460673,0.286759891345294,0.111948282858866,0.262543736828254,0.139233102273159
"11430-6","heavy",500,"weibull",0.472,0.988228114445213,0.530181616572211,0.218230157542149,1.01643241804534,0.49585890630918,0.241170456453282,0.103446751349146,0.232741729537434,0.134853966370581
"11430-7","heavy",500,"weibull",0.504,0.968616637217519,0.514145632869497,0.266658894574407,0.928034272485211,0.661338167407944,0.231137999868665,0.103428675103013,0.175171860214027,0.142832826443837
"11430-8","heavy",500,"weibull",0.526,0.93255160066235,0.493599242189155,0.197095698774985,0.927969880498286,0.465204752938549,0.0545284868597781,0.0910166456562955,0.106457625469395,0.141797468158519
"11430-9","heavy",500,"weibull",0.472,0.96620656315948,0.406886330826275,0.385568664666477,0.839749102931952,0.809826998594738,0.376846737254965,0.103887861825691,0.219908712750155,0.135269289506958
"11430-10","heavy",500,"weibull",0.484,0.935795905354417,0.645942197188142,0.168885873210126,0.853871395463541,0.840261809847893,0.188268309633042,0.105262467856833,0.170436860706417,0.134118118483152
"11430-11","heavy",500,"weibull",0.468,1.1611955556791,0.559509818880554,0.100332260658386,1.18214183497052,0.518586327960324,0.160327664156917,0.103969402701482,0.228287791528537,0.141761613058897
"11430-12","heavy",500,"weibull",0.468,1.07976273661709,0.320289507740659,0.249344463066433,1.04606068383606,0.549940416789225,0.21306958925343,0.104957712214196,0.23614973420718,0.138413930456259
"11430-13","heavy",500,"weibull",0.49,1.1356276113333,0.402207362614851,0.0652019577253011,1.1082546753178,0.533703470787599,0.0941763344928889,0.106678940153517,0.202022530065541,0.131669430024275
"11430-14","heavy",500,"weibull",0.486,1.13397249784354,0.485841945339592,0.148016542102887,1.18365921866845,0.26616667966385,0.219009290585257,0.112167399938118,0.164757826564982,0.139207748255845
"11430-15","heavy",500,"weibull",0.522,1.07454570245808,0.463584370421966,0.165612034842905,1.05972996518276,0.459214014341822,0.0820944716738293,0.098247161116778,0.128507208892011,0.136316782917425
"11430-16","heavy",500,"weibull",0.492,0.967866023173662,0.289966944191301,0.440428977767314,0.974566428356173,0.283797958797995,0.447142204624663,0.109292283340216,0.188551071777908,0.133080699275328
"11430-17","heavy",500,"weibull",0.454,1.02584635468083,0.468411229512873,0.21890604460668,0.986382757084611,0.727211398814486,0.203215372204574,0.106722240465513,0.246820337353284,0.135340114526919
"11430-18","heavy",500,"weibull",0.498,0.861294079313142,0.70540099322205,0.229150698951301,0.809080675887272,0.887150146994095,0.305092523104636,0.109937656751179,0.218874820164904,0.129870908293624
"11430-19","heavy",500,"weibull",0.486,1.01328144427261,0.577528636250072,0.282836880839496,1.04342138139218,0.452411530480131,0.311487232212209,0.102338235194099,0.166709657326653,0.144084198700913
"11430-20","heavy",500,"weibull",0.462,1.0061338168626,0.365049217547419,0.338679381712006,0.994279068731931,0.415289443092637,0.368762440132266,0.112856596047431,0.227756034280582,0.136153754691861
"11430-21","heavy",500,"weibull",0.51,0.958990122045871,0.57296468808864,0.327550376386713,0.863672780035349,0.867188167298098,0.30107095619451,0.101985603143324,0.178408270714522,0.13612996859726
"11430-22","heavy",500,"weibull",0.454,1.03215279470089,0.422071698047033,0.270851962905439,1.05129656136269,0.346478522292688,0.317287185733023,0.104208714026085,0.18221275903483,0.137912057809345
"11430-23","heavy",500,"weibull",0.454,0.992028777389038,0.479964855797439,0.303593259372666,0.985594220011544,0.459333958185013,0.355809376092721,0.103676871206187,0.187983937256506,0.134845512640974
"11430-24","heavy",500,"weibull",0.462,0.866772307393591,0.460335146397757,0.43652368687252,0.829959136549322,0.698877010273902,0.423585693624212,0.105479654052413,0.252968746782652,0.133570489113254
"11430-25","heavy",500,"weibull",0.492,1.04145833442877,0.454753661312345,0.286732293194852,1.01830157753601,0.59421628301362,0.278752857586074,0.101742685620593,0.2219580270528,0.129080767580646
"11430-26","heavy",500,"weibull",0.508,0.836366213671504,0.629799114788341,0.302765446295365,0.864350129738212,0.489277473387995,0.291083491753725,0.107933102898819,0.147261089036816,0.146681167430589
"11430-27","heavy",500,"weibull",0.476,0.976052623091194,0.409340071180468,0.341304300606545,0.971121741286237,0.395016637499534,0.303883248549713,0.106210541021515,0.132144573971701,0.144094023313402
"11430-28","heavy",500,"weibull",0.506,1.07519140133859,0.498891480389437,0.261174273987278,1.0585110621846,0.584914906946065,0.27899531653477,0.108445030558226,0.19148261002607,0.146564873169659
"11430-29","heavy",500,"weibull",0.48,1.03637596700637,0.609729863286066,0.0779330973725214,1.06204008350481,0.563381222998178,0.108595664267945,0.102203644964753,0.188914509929388,0.14039186562253
"11430-30","heavy",500,"weibull",0.466,1.09152890412011,0.461520162329932,0.250888045423979,1.12387000136056,0.403009952882764,0.292593500564843,0.110455252460526,0.20993649777737,0.13143313942539
"11430-31","heavy",500,"weibull",0.476,1.09552510614135,0.512341153794672,0.103547438431663,1.0883558313702,0.577934069156751,0.109160534880021,0.105764387320381,0.192456636524991,0.13153000337321
"11430-32","heavy",500,"weibull",0.478,0.958853638470252,0.50999906030199,0.296106903677487,0.949189066839048,0.62205695519362,0.275942896881214,0.103124795117077,0.192189379761719,0.143839498690394
"11430-33","heavy",500,"weibull",0.52,0.980509637339043,0.550034795347304,0.234881271187052,0.928593573364757,0.546030407999991,0.20174610216346,0.107607219857573,0.12728219512627,0.148089080027117
"11430-34","heavy",500,"weibull",0.514,0.916061480617188,0.428405424498391,0.365517739490618,0.863934174176185,0.613400339537913,0.329146809928365,0.113265748352554,0.183965993444995,0.135043387643154
